Date,XAU BGNL,BDIY,CRY,DXY,VIX,USGG30YR,GT10,EONIA,GTITL30YR,GTJPY30YR,LP01TREU,MXUS,MXEU,MXIN
2022-04-21,1786.9254358741305,1891.8054127534965,293.1753719432816,91.8983587364334,21.533325447134594,2.6946683872828396,2.6925945372050255,0.0814248948690871,3.174612560739641,0.9098236408320604,149.80726210620958,4605.5292748912725,413.6563945938477,711.9588896909573
2022-04-22,1748.3663861762013,1547.2533325633317,239.70150412371916,109.97785224066581,25.477486822927133,2.3882099355923065,3.008030308110233,0.048932524499337604,3.0943507722505705,0.870400463105837,116.4771066761941,4484.778060090447,295.12213080891746,728.1506013251719
2022-04-23,1978.909295702772,2994.2490003154226,208.70927667957716,96.53278498851822,29.982482175159717,3.2062793252905006,2.404692390603783,-0.2806795987886179,1.9329190641490999,0.558231750279661,119.0810522088302,4105.778906894067,361.8519721952887,656.9534029518502
2022-04-24,1942.436113869325,1852.3626044719458,261.7066516117801,104.96367824097693,27.84269638038262,3.1555803958239825,2.8522080168049637,-0.07111256864978943,1.2989917662303276,0.32479891538036054,130.90187623384784,4277.922010769359,407.2761710213585,777.2713102442399
2022-04-25,1890.0211269531271,1902.774048659351,211.38383934766014,106.13330106053633,22.204613148988237,3.288305776322839,2.654650780537514,0.1522640059437702,1.8174015520992879,0.29338967558297835,135.92207373677707,4890.314456213651,326.4019449833145,747.5116731870085
2022-04-26,1961.4381770563155,1327.2476423833384,234.5223142801692,107.16046542014459,15.161608944742763,2.170358074029802,1.888824492880019,0.2271311968819275,3.4953559005554777,0.03341799470505946,119.60147674017956,4549.988415865953,456.2046591366378,753.1654896996897
2022-04-27,1941.1016230697344,2589.619097499859,250.7411938717809,109.95256594804313,27.40598054752035,2.2891712029101647,3.0221463475839134,-0.4992831412934202,3.9414123933492133,0.8158208510252952,145.24647584909076,4413.416575173908,431.4649805863452,701.9027302889157
2022-04-28,1755.9710176658107,2387.3644515629776,287.42225246851757,94.82992970513736,22.140649714056078,1.8131280777405199,1.7367534247138199,0.4368534300910153,2.481541044224684,0.45038321303900797,128.0001994614459,4072.682155840811,219.3996631551712,591.3739841261747
2022-04-29,1967.7676995469933,1441.5392255775207,249.35465803401186,90.80701653719399,33.36520751776338,3.1387749296152814,2.428032294378793,-0.3354746276071876,1.0291010647691268,0.3251329284002644,122.51950382029655,4714.121527402305,386.3375897272487,510.6889386170418
2022-04-30,1861.8026725746952,1164.7620912316854,270.2258766031664,98.22383035989172,15.598656631762088,1.5994928183391313,2.863494347853849,-0.2664195657776408,1.420134436402687,0.4711103549977539,132.33363765799527,4702.850823396033,270.5976652879249,780.6965388228634
2022-05-01,1942.2320465492187,2360.9986041494262,299.281683899907,92.60161339657894,29.62069528264477,2.9942058388086474,1.947389774531269,-0.23652655430615177,1.9662417259487972,0.818737990454652,147.64019241245865,4614.043606972564,367.2554794001826,675.8361046416491
2022-05-02,1968.827389977048,2309.0224285622708,213.14891198979817,90.4485177832411,38.53685593765164,3.6742397121290846,1.7569190190435626,-0.4621798634479647,2.7357560457788495,0.12461420770752119,139.72761472108527,4510.262646220649,487.0665327898899,589.442891344442
2022-05-03,1795.401042491559,1546.5190539964187,227.47315255195196,97.20853654282972,19.36023167778749,3.727080370724084,2.1483650254320565,-0.3769478764096751,1.225280937415942,0.8576559882418273,102.00065652675622,4433.784402207372,463.71860136567506,544.7405323542613
2022-05-04,1733.015577358303,2901.7271245008205,239.45760755976465,105.67476502150473,26.791237268764885,2.6225944009249043,3.044908735872884,0.486349922944162,3.830071896129645,0.897508835108354,116.61549553699798,4593.271092987992,321.3549209345395,748.8569496502264
2022-05-05,1768.3805487625825,1302.1157835618005,242.18281785388314,101.32361382450142,17.285549795428455,2.6482592205326845,3.324804407864162,-0.18478326262271394,2.095251019853202,0.9467079150338882,123.52723424756114,4233.395451728406,287.454157503306,750.9560583342736
2022-05-06,1828.1323365878768,1864.6696020852037,241.10210752655456,96.25555978420708,30.642047806533817,1.6924229575200433,2.3627085321497256,-0.38469890966095066,3.737752653774469,0.3974879924226278,115.72587861045527,4941.259064177648,270.32172332247774,744.3523904391594
2022-05-07,1945.404429776748,2887.231840335198,290.7611002556555,103.08684010985439,28.763292014905637,3.1769125636075892,2.6536655133091296,-0.3930087388253767,3.341565408271065,0.21714040403767187,135.00937804152284,4588.79452918023,359.754460926956,693.5248075900358
2022-05-08,1958.219174976903,1839.4546338522446,271.4032644466856,94.64036360617621,25.18413810532081,3.553148550932114,3.2581840555972854,0.2194599676699719,3.266311817546743,0.3736408184666985,141.31345749312905,4311.192444354377,234.2745359774169,609.8046162775628
2022-05-09,1702.0856391593572,2277.0518953281708,260.7905214090704,90.2876289214417,28.03442553684353,2.111637636511783,1.246367128532356,0.35456866403264087,2.820158739346696,0.3329120962314033,136.56725475926356,4449.679850885157,364.7825024384746,591.221085434077
2022-05-10,1853.2241907732698,1795.1887959255887,230.93727178627822,105.28706772872854,37.41436646172525,2.5532522040834116,1.5801964446654126,-0.24304770049153013,2.880351451155534,0.17615391250286005,149.46666434141378,4805.6847888768925,200.4000918472376,502.56643103545105
2022-05-11,1825.2233009446336,1548.43040469734,282.3790384221295,102.47486169728018,19.907357557776677,3.597098341913176,2.772250015628956,-0.47909048766476503,2.9140097056487444,0.6072666701014879,113.62738239465145,4161.616060730297,297.15488922375346,750.0822676064721
2022-05-12,1766.632343141219,2967.9552959196562,295.5060511484989,105.2460524900192,15.564112792633681,3.69280116915572,3.059361154780749,-0.2769099815546442,2.8861641610767466,0.4766241605086289,143.74947475122107,4292.83562246026,265.98029414917437,526.2298092480927
2022-05-13,1735.9596102001049,1818.6680126300862,282.11982825502264,90.77876033375331,36.54162211747752,2.107949950660565,3.1425725708264447,-0.44348430920324267,2.6611846941950836,0.8657009923240037,138.33113325872432,4679.508022736555,491.3656369882346,689.2264994122303
2022-05-14,1801.2845514210883,2788.198407358269,200.1565105191473,106.74239255661304,29.427927059697662,2.8764265863534106,2.0377679421373314,-0.3966050633699585,3.9592420554486667,0.03210958048205825,118.10893787790731,4315.489206482224,418.1726958709937,651.2224840520265
2022-05-15,1982.8729111737557,1459.9092117821724,263.6401370183407,102.39052400072606,37.266461386546055,1.9812328765895677,1.223349755729667,-0.06849188015235763,3.1968717022770883,0.6438679275551263,136.70622718284844,4792.501681861466,304.8960141386713,658.0068076779054
2022-05-16,1796.9608796062266,1426.2094080501665,205.11353814421008,101.2679070142528,29.923630585329313,1.7546969103488914,2.09445369324905,-0.2700816291383674,3.3308391651775633,0.7629488785115611,105.20379782091234,4130.453487177361,227.85352595918616,778.013853592332
2022-05-17,1855.6371865230099,1062.2681657690227,225.7607220333722,102.49228096229064,35.25402724899256,3.7778012534798937,1.5768364755176345,0.015945878525423396,3.6173884452510228,0.759486569188307,139.46667411702762,4762.686170454608,355.0401784071872,509.48450338137263
2022-05-18,1910.9056876685534,2303.33365075177,205.95247003477718,107.28866493736729,25.7418340838787,3.551268760580273,1.7279911374915604,-0.24650624674280963,1.6469192881775476,0.8860739670955251,126.61653012935513,4068.351714850566,264.0343643978127,732.0176673886317
2022-05-19,1809.0888807137883,1737.0526874475222,260.3795452949388,101.73873013117814,33.746498282206716,3.400087254507935,2.9306688920937645,0.44053730110294764,1.2514124772851822,0.7290337428294941,114.61450863546266,4012.592612667495,360.9288637695073,515.6157195101921
2022-05-20,1991.5346248162882,2728.7164996792744,268.65899134926065,101.61900759776358,37.8260366722464,1.621915797032851,1.1888177150647172,0.4059439679262645,2.448683309795796,0.9278100616476963,132.788865089209,4898.223518832162,450.6087062536677,511.44608178061316
2022-05-21,1988.7341884826333,1946.4198133831142,211.4487638065905,109.81358314131532,29.30307409305516,3.6093219817756435,3.068953043701755,0.06680610501046602,2.5422420868578195,0.33265659982089146,132.08099993572046,4581.339216932299,384.73776563041565,628.9453094424146
2022-05-22,1775.5346887476092,2936.3868558294434,238.38388830449796,105.13460334137136,19.51962876405949,2.595110189763459,2.0691727145604224,-0.14557600801261383,3.487545339849753,0.5032094167515431,110.47431113597999,4351.826897086811,390.13652586350065,518.92255230289
2022-05-23,1849.1745517677157,1371.0510314062424,245.6236508955542,98.84587610902271,21.719940375754955,2.3559878082396493,2.4901598277514876,-0.11885311796526443,2.331350737847007,0.014079663282890675,101.51987074057631,4232.5946369638505,362.30908671884345,736.7431853878736
2022-05-24,1790.263492945031,2737.2463359112216,236.90530217609165,104.14794000065855,19.966114422435144,2.8661909025634413,1.2241305780891976,-0.08814771685550304,2.712559076632938,0.006957587303291213,121.68112934508369,4616.885783260816,478.17968978942275,658.8689280945011
2022-05-25,1785.4521483132403,2553.1937055834833,212.10250004851932,97.78460943383577,21.171425689893322,1.7283831068088895,1.843397695893199,0.22757932213494403,2.581212815540375,0.2401266204515199,128.47559346722107,4509.002183536738,479.570805326181,508.71163479793233
2022-05-26,1711.0660842063598,2541.843689288104,241.89477901874756,94.57750924966999,22.66038623377591,3.391616373380997,1.2242522975371144,-0.048361004481162095,1.1146083512721732,0.10080719713908526,143.8302639185299,4991.5977755299855,353.81696032206565,512.1502059445759
2022-05-27,1882.8693001939691,2689.566456233775,275.1178047808418,101.93703753775519,28.878344668829712,2.9560876922207395,3.403859307202774,0.3567299465058974,2.845644689790742,0.2602113679357536,146.41083978237972,4983.215986653746,291.72784614305135,683.8005589218438
2022-05-28,1850.8037069686584,2522.0479818859976,207.10076645332555,108.56364196227904,29.69979073659582,1.9664752421829188,3.018154123315626,0.44409478593036456,3.4841298573227566,0.1770432945283974,126.44026090783832,4635.024566141609,337.87610176383316,741.8335452975215
2022-05-29,1715.4436253749968,2252.4406432628307,208.01800140819034,108.58279040030925,25.662493681046527,1.970580499422614,2.1490818858911505,-0.16405384662106615,1.4725016442274115,0.02852002483864824,137.69017418842725,4442.870506105891,255.96737365868472,631.339859382432
2022-05-30,1783.5939392709834,1262.4897553647752,235.47712918359844,96.8381055621098,30.385519495520885,1.9606216289316856,1.5590063708091777,0.06069448137568012,2.782995201779787,0.9093041464060494,121.96516361639985,4491.140969134662,390.9032945954268,666.3742014606873
2022-05-31,1972.4797657899962,1065.0523589825038,294.1725711618925,100.5535493244339,17.039373140284148,1.642505968879835,3.3336377631246306,-0.40494346316743557,2.7808316333392433,0.008223131388891525,137.30410782864465,4682.479066236862,350.02770073466996,739.9488362149705
2022-06-01,1771.8685672000918,2841.6956956313734,266.8572646722914,94.23271797139722,17.194705926454,2.969496123429212,1.8614914893174295,-0.299530952233641,1.492554892169076,0.7360821443370854,110.24007624695835,4101.574544235381,230.99014334398396,683.1518522125457
2022-06-02,1743.4684616273669,2233.300629041476,267.86699566725645,109.91262218997767,19.29573650894146,3.6008704439712704,1.4024610792184369,-0.08653423328983989,1.3703907211922082,0.15214788691951653,118.55323674017657,4328.352073810718,259.2943343358846,567.4280712976458
2022-06-03,1846.835828083269,2593.0745819523527,236.1919990837865,109.62235815735872,27.951937451008618,1.5437455349684714,2.4079109711348874,-0.29379728409822115,3.9401558289294543,0.9122296219996,131.71139994068074,4075.272241003604,343.889586859858,683.9156077608436
2022-06-04,1995.6951362331802,1963.0447030251003,259.36607912085384,102.99017859414894,20.34986696745784,1.622511612428184,3.35943530086204,0.37656049078871756,2.181157508959113,0.8927959395898858,100.90789828035395,4073.3607595169196,466.2766972156575,688.483837719564
2022-06-05,1772.6165814534502,1234.616377924789,201.01311840277432,106.08828119354946,22.082110087314433,2.9319256917173644,1.0095757262508065,-0.3417137439409019,1.682265186170588,0.6539011463692573,136.1230655169477,4195.839241894234,369.9172161893292,720.232094264338
2022-06-06,1901.6406642217635,1250.371584405101,263.6096046409542,104.302003225674,25.007820904324852,3.5487392134651308,1.5953121081349968,-0.044339178446908045,1.5139736333631248,0.6722341498006051,141.77677506340834,4485.253254593227,404.4605000625412,686.2622562670404
2022-06-07,1928.4858845986153,2371.1305744579427,291.3286947576237,101.86316438078936,35.29665310025949,2.316847226421584,3.346119101026019,0.10569924045987567,3.002805140749705,0.005339141969688543,119.95708305469758,4784.774321162789,301.7085649231729,790.7726391374114
2022-06-08,1771.29126319772,1860.6117897989254,261.25734683448195,91.06695993977796,15.346553397821502,2.3740359970193055,1.427714917142905,0.19186390816084442,2.8283358919818364,0.984871566113602,122.39712085885822,4485.495891165872,371.42341791327027,559.1864926151205
2022-06-09,1918.4649045835579,1401.0494534006734,287.3698593466345,99.09528685105322,31.23447050591556,2.99086624374194,1.2831086290995497,-0.11693063027349326,2.9306563689622527,0.8778326035758144,142.56411061082656,4335.47661056087,334.2139467914202,785.327203870123
2022-06-10,1810.334939815776,1983.189093482874,272.39730554660935,103.49572604334821,31.721913276017133,2.1855322228103677,2.425468039499511,0.36909906872472853,1.2640180825343568,0.895106225730092,138.78273176630168,4082.352990336758,397.73897378694824,661.5018471050049
2022-06-11,1889.691749178074,1128.4178741502683,212.055841640369,103.55063227767369,34.96639450891591,1.5665209151942103,3.1546095582370746,0.06831915107792552,3.680603750495311,0.6592445370508719,114.40747445166875,4550.295523183129,215.1726698237031,701.5868421484736
2022-06-12,1890.0589132282685,2163.942803828798,290.2453307285842,97.46245236844767,38.31882347650783,3.3380712952539904,2.1927745442348154,-0.06049221955244821,2.1677991904271448,0.34478692865453653,116.19880532807694,4271.2685864831765,347.99006487168776,529.8384792356569
2022-06-13,1860.7324052224276,1537.9868088701953,206.64438443557748,108.83383973316062,15.503446223732245,3.064124782353633,3.486410641711312,-0.4327593659479634,1.9401082192910737,0.8936486490904808,133.94391161952984,4614.934177917147,288.7977875431901,614.1727824134321
2022-06-14,1727.0869310163225,2595.1182012743766,253.3967472547764,93.34714064473562,18.844592637830406,2.9518899976391477,2.697929248844982,-0.03531053155483499,2.3870843417432175,0.29151692815119234,128.15990462240805,4977.187739132418,297.8555183833728,730.8137439389518
